id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34280961,https://thecoinrise.com/bbva-set-to-launch-stablecoin-on-ethereum-blockchain/,1727991009,https://resources.cryptocompare.com/news/60/34280961.jpeg,BBVA Set to Launch Stablecoin on Ethereum Blockchain,https://thecoinrise.com/bbva-set-to-launch-stablecoin-on-ethereum-blockchain/,"In a major move, BBVA, a Spanish multinational banking giant, said it plans to launch its stablecoin on the Ethereum blockchain The post BBVA Set to Launch Stablecoin on Ethereum Blockchain appeared first on TheCoinrise.com .",Finance and Business News|BBVA|ethereum|Stablecoin,EN,0,0,ETH|BLOCKCHAIN,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-03 21:30:09
34280547,https://www.newsbtc.com/?p=646125,1727991009,https://images.cryptocompare.com/news/default/newsbtc.png,Is Crypto Losing Steam? Bitcoin And Ethereum Addresses Shrink In 2024,https://www.newsbtc.com/news/is-crypto-losing-steam-bitcoin-and-ethereum-addresses-shrink-in-2024/,"The cryptocurrency market is presently experiencing a substantial decline, as both Bitcoin and Ethereum have experienced a substantial decrease in active addresses. This trend, which has persisted throughout 2024, has triggered apprehension regarding the future of these prominent cryptocurrencies. The implications for market dynamics could be profound as investor enthusiasm diminishes. Related Reading: What’s Holding Bitcoin Back? Analyst Says $71,000 Is The Magic Number Declining Active Addresses According to the latest stats from CryptoQuant, Bitcoin’s active addresses have contracted by about 1.17 million to 855,000, whereas Ethereum has reduced by about 382,000 to 312,000. This equates to a 27% drawdown for Bitcoin and an 18% decline for Ethereum year-to-date. The absence of new investors entering the market appears to be the primary cause of this decline. This is essential for maintaining favorable momentum, as existing participants dominate trading activity in the absence of new capital inflows. Since early 2024, active Bitcoin and Ethereum addresses have been declining “For the bulls to dominate the market, the influx of new investors is a crucial condition. 1. Bitcoin 1.17M -> 855K 2. Ethereum 382K -> 312K” – By @burak_kesmeci Full post 👇https://t.co/gZftQidnxa pic.twitter.com/q5cdpv7x6t — CryptoQuant.com (@cryptoquant_com) October 1, 2024 The anticipated excitement surrounding the approval of spot ETFs has not translated into increased activity on the blockchain. Still, the current user base carries a lot of investors who would have expected such developments. The continued quantitative tightening of the Federal Reserve continues to strip liquidity from the market, adding more pressure to the situation. Market Sentiment And Future Prospects There are, however indications that a potential rebound is near in the face of these challenges. For example, funding rate on Ethereum has remained positive for the past week, meaning there is growing interest among investors in long positions. This implies that whereas plunges in the price of Ethereum have been ongoing, a good majority of the market remains optimistic regarding its performance going forward. BTC and ETH addresses decline: BTC drops to 855K, ETH to 312K in 2024 Since the start of 2024, the number of active Bitcoin and Ethereum addresses has continued to drop. Bitcoin addresses fell from 1.17 million to 855,000, while Ethereum addresses declined from 382,000 to… — CoinNess Global (@CoinnessGL) October 1, 2024 It’s quite interesting that large Ethereum holders have been accumulating their assets, rather than selling them off. These large holders reduced their outflows from 311,950 to 139,390, suggesting they have confidence in the long-term prospects of the altcoin. Investors that do this kind of action usually expect the prices to recover soon. Furthermore, Bitcoin’s Exchange Flow Multiple has experienced a substantial decline. This metric contrasts with short-term inflows and outflows with those over a lengthier period, indicating that current trading activity is significantly lower than historical averages. A low Exchange Flow Multiple typically suggests that investors are holding their assets in anticipation of future price increases rather than actively trading them. Related Reading: Could XRP See A 360% Surge By Christmas? Experts Think So Bitcoin & Ethereum: Broader Perspective The broader bitcoin market is negotiating a complicated terrain molded by geopolitics concerns and legislative changes. Recent occurrences have helped investors to be generally more cautious. For instance, despite market volatility causing Ethereum to tumble to about $2,390, Bitcoin has managed to remain constant above $61,100. Featured image from Vecteezy, chart from TradingView",Bitcoin|Cryptocurrency Market News|Ethereum|bitcoin|btc|btcusd|crypto|ETH|ethereum|ethusd,EN,0,0,ETH|BTC|MARKET|BUSINESS|TRADING,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-10-03 21:30:09
34280620,https://coingape.com/?p=219081,1727991167,https://images.cryptocompare.com/news/default/coingape.png,Solana Co-Founder Anatoly Yakovenko Slams Biden Government Amid Regulatory Uncertainty,https://coingape.com/solana-co-founder-anatoly-yakovenko-slams-biden-government-amid-regulatory-uncertainty/,"Solana co-founder and chief executive officer of Solana, Anatoly Yakovenko, has recently remained highly critical of the administration of Joe Biden. He has rebuked the US government for its ineptitude in creating jobs and encouraging employment opportunities at the local levels. Solana co-founder: Government Failed in Creating Jobs Solana co-founder Anatoly Yakovenko is reportedly infuriated The post Solana Co-Founder Anatoly Yakovenko Slams Biden Government Amid Regulatory Uncertainty appeared first on CoinGape .",24/7 Cryptocurrency News|Anatoly Yakovenko|Solana (SOL),EN,0,0,SOL,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-03 21:32:47
34280701,https://news.bitcoin.com/?p=675140,1727991309,https://resources.cryptocompare.com/news/14/34280701.jpeg,BRICS Unified Exchange to Leverage Blockchain and Virtual Currency for Settlements,https://news.bitcoin.com/brics-unified-exchange-to-leverage-blockchain-and-virtual-currency-for-settlements/,"Deputy Chairman of the State Duma Alexander Babakov proposed creating a unified BRICS exchange using blockchain and virtual currency for inter-bloc settlements. Babakov stated that such an organization “will be the key to the economic sovereignty and independence of our countries,” while sidestepping the use of third-party payment networks. Newly Proposed BRICS Unified Exchange May",Economics|brics|Crypto|Cryptocurrency|Payments|Virtual Currency,EN,0,0,EXCHANGE|BLOCKCHAIN,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-03 21:35:09
34281085,https://thedefiant.io/news/defi/makerdao-s-new-stablecoin-usds-jumped-to-usd1-billion-supply-in-two-weeks,1727991424,https://resources.cryptocompare.com/news/101/34281085.jpeg,Sky’s New Stablecoin USDS Jumped to $1 Billion Supply in Two Weeks,https://thedefiant.io/news/defi/makerdao-s-new-stablecoin-usds-jumped-to-usd1-billion-supply-in-two-weeks,Ethena bought $400M of the stablecoin issued by the protocol formerly called MakerDAO to diversify collateral for its own stablecoin.,,EN,0,0,BLOCKCHAIN|MKR,"{'name': 'The Defiant', 'img': 'https://resources.cryptocompare.com/news/101/default.png', 'lang': 'EN'}",thedefiant,2024-10-03 21:37:04
34280874,https://www.cryptonewsz.com/xrp-whales-dump-285m-tokens-sec-appeal/,1727991710,https://images.cryptocompare.com/news/default/cryptonewsz.png,"XRP Whales Dump 285M Coins Amid SEC Appeal, What’s Next?",https://www.cryptonewsz.com/xrp-whales-dump-285m-tokens-sec-appeal/,XRP whales have transferred over 285 million XRP tokens after the U.S. Securities and Exchange Commission’s (SEC) decision…,,EN,0,0,XRP|REGULATION|EXCHANGE,"{'name': 'CryptoNewsZ', 'img': 'https://images.cryptocompare.com/news/default/cryptonewsz.png', 'lang': 'EN'}",cryptonewsz,2024-10-03 21:41:50
34280882,https://crypto.news/?p=14301535,1727991755,https://resources.cryptocompare.com/news/73/34280882.jpeg,These 5 RWA altcoins promise 50x returns by 2025; hear why Analysts are excited,https://crypto.news/these-5-rwa-altcoins-promise-50x-returns-by-2025-hear-why-analysts-are-excited/,"Analysts highlight five altcoins tied to real assets, poised for massive returns by 2025. Discover the top picks now. #partnercontent",Partner Content|sponsored,EN,0,0,ALTCOIN|ZRX|SPONSORED,"{'name': 'crypto.news', 'img': 'https://resources.cryptocompare.com/news/73/default.png', 'lang': 'EN'}",crypto_news,2024-10-03 21:42:35
34280875,https://crypto.news/?p=14301535,1727991755,https://resources.cryptocompare.com/news/74/34280875.jpeg,These 5 RWA altcoins promise 50x returns by 2025; hear why Analysts are excited,https://crypto.news/these-5-rwa-altcoins-promise-50x-returns-by-2025-hear-why-analysts-are-excited/,"Analysts highlight five altcoins tied to real assets, poised for massive returns by 2025. Discover the top picks now. #partnercontent",Partner Content|sponsored,EN,0,0,ALTCOIN|ZRX|SPONSORED,"{'name': 'nft.news', 'img': 'https://resources.cryptocompare.com/news/74/default.png', 'lang': 'EN'}",nft_news,2024-10-03 21:42:35
1703334,https://www.cryptopolitan.com/?p=44163,1727991907,https://resources.cryptocompare.com/news/43/1703334.jpeg,"Ethereum price prediction 2024-2030: Will ETH reach $5,000 soon?",https://www.cryptopolitan.com/ethereum-price-prediction/,"Key takeaways The Ethereum blockchain is accessible to everyone and built to support scalability, programmability, security, and decentralization, allowing for the creation of any secure digital technology. Its native digital currency, ether (ETH), and its smart contracts have attracted investors’ recognition and interest, while developers appreciate its utility in developing blockchain and decentralized finance applications.",Crypto Price Predictions,EN,0,0,ETH|TRADING|BUSINESS|BLOCKCHAIN|TECHNOLOGY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-03 21:45:07
34280975,https://cryptopotato.com/?p=364115,1727991980,https://resources.cryptocompare.com/news/27/34280975.jpeg,SEC’s Enforcement Chief Exits as Ripple Appeal Looms,https://cryptopotato.com/secs-enforcement-chief-exits-as-ripple-appeal-looms/,"Gurbir Grewal’s departure, coinciding with the Ripple appeal, has raised speculation about internal tensions and the agency’s crypto strategy.",AA News|Crypto News|XRPBTC|XRPUSD|Ripple|SEC,EN,0,0,REGULATION,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-10-03 21:46:20
