id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34748278,https://www.cryptopolitan.com/?p=601061,1729030889,https://resources.cryptocompare.com/news/43/34748278.jpeg,AI-focused crypto projects soar with 500% funding rise in Q3 amidst overall VC pullback,https://www.cryptopolitan.com/ai-crypto-projects-soar-with-500-funding/,"Crypto-focused venture capital firms are struggling to raise funds despite the bullish crypto markets, according to the latest report from Galaxy Digital Research. The report, which examines crypto VC fundraising and the number of new funds, shows that there were only eight new funds in Q3 of 2024, and they raised a combined $140 million,",News|Bitcoin|DeFi|Galaxy Digital,EN,0,0,BTC|MARKET|RESEARCH|TRADING,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-15 22:21:29
34748327,https://www.cryptopolitan.com/?p=601149,1729031002,https://resources.cryptocompare.com/news/43/34748327.jpeg,Coinbase presses U.S. Court to compel SEC to release crypto classification documents,https://www.cryptopolitan.com/coinbase-want-sec-to-release-crypto-grading/,Coinbase requests the court to compel the SEC to release documents on its crypto enforcement.,News|Coinbase,EN,0,0,EXCHANGE|REGULATION,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-15 22:23:22
34748569,https://ambcrypto.com/?p=433306,1729031421,https://images.cryptocompare.com/news/default/ambcrypto.png,"Bitcoin Cash could hit the $450 level, key levels reveal",https://ambcrypto.com/bitcoin-cash-could-hit-the-450-level-key-levels-reveal/,Bitcoin Cash could soar by 18% and reach the $450 level.,Altcoin|Bitcoin Cash|News|News 1|Trading View|ambcrypto,EN,0,0,BCH|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-15 22:30:21
34748568,https://www.cryptopolitan.com/?p=601136,1729031469,https://resources.cryptocompare.com/news/43/34748568.jpeg,Bitwise CIO says Kamala Harris’ crypto plan for black men points to strong investor appetite,https://www.cryptopolitan.com/bitwise-cio-says-kamala-harris-crypto-plan-for-black-men-points-to-strong-investor-appetite/,"According to Bitwise CIO Matt Hougan, Kamala Harris’ mention of crypto regulation for Black men shows just how eager investors are to jump in if they see any hint of regulatory clarity. Her statement, while thin on details, managed to ignite investor excitement and move billions of dollars in crypto assets. Crypto markets reacted sharply",News|Bitwise|USA,EN,0,0,BUSINESS|MARKET|REGULATION,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-15 22:31:09
34748811,https://www.cryptopolitan.com/?p=601138,1729031713,https://resources.cryptocompare.com/news/43/34748811.jpeg,Over $41M lost to phishing attacks so far this October,https://www.cryptopolitan.com/over-41m-lost-to-phishing-attacks-so-far-this-october/,"Crypto phishing is becoming an effective technique to drain the earnings directly from wallets. As crypto value grows again, so do attacks against all holders. Phishing uses persuasion and malicious links to make the user sign a permission and grant the right to move tokens from the wallet.",News|BTC|ETH|Pepe|SOL,EN,0,0,BTC|ETH|SOL,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-15 22:35:13
34748920,https://www.cryptoglobe.com/latest/2024/10/evil-axis-threatens-global-economy-jpmorgan-ceo-issues-dire-warning-amid-rising-geopolitical-tensions/,1729032000,https://resources.cryptocompare.com/news/2/34748920.jpeg,’Evil Axis’ Threatens Global Economy: JPMorgan CEO Issues Dire Warning Amid Rising Geopolitical Tensions,https://www.cryptoglobe.com/latest/2024/10/evil-axis-threatens-global-economy-jpmorgan-ceo-issues-dire-warning-amid-rising-geopolitical-tensions/,"JPMorgan Chase CEO Jamie Dimon has issued a major warning about the global economic situation over ongoing geopolitical threats coming from an “evil axis” that shows “that conditions are treacherous and getting worse.” Dimon’s words came in a press release from the financial git accompanying its third-quarter earnings, which beat analysts’ expectations and saw the",JPM|Markets,EN,0,0,SPONSORED|MARKET,"{'name': 'CryptoGlobe', 'img': 'https://images.cryptocompare.com/news/default/cryptoglobe.png', 'lang': 'EN'}",cryptoglobe,2024-10-15 22:40:00
34749705,https://news.bitcoin.com/?p=677697,1729032026,https://resources.cryptocompare.com/news/14/34749705.jpeg,Bitwise CEO Makes Startling Statement on the Symbiosis Between Banks and Cryptocurrency,https://news.bitcoin.com/bitwise-ceo-makes-startling-statement-on-the-symbiosis-between-banks-and-cryptocurrency/,"Hunter Horsley, co-founder and CEO of Bitwise, a $4 billion crypto fund manager, believes that banks will accelerate the participation of many investors in the cryptocurrency market. Horsley predicted that in 12 months, the stance of many crypto adopters will change, declaring that banks will be regarded as “the best thing that ever happened to",Finance|banks|Bitcoin (BTC)|Bitwise|Crypto|Cryptocurrency|Hunter Horsley,EN,0,0,BUSINESS|MARKET,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-15 22:40:26
34748922,https://coingape.com/?p=220710,1729032273,https://images.cryptocompare.com/news/default/coingape.png,Ripple CLO Breaks Down Next Steps In US SEC vs XRP Appeal,https://coingape.com/ripple-clo-breaks-down-next-steps-in-us-sec-vs-xrp-appeal/,"Ripple Labs Chief Legal Officer (CLO) Stuart Alderoty has shared the developments of next steps that are to be taken in the ongoing lawsuit between Ripple and the United States Securities and Exchange Commission (SEC). This case was filed in 2020 and focuses on the characterization of the XRP as a security, and whether Ripple The post Ripple CLO Breaks Down Next Steps In US SEC vs XRP Appeal appeared first on CoinGape .",24/7 Cryptocurrency News|Regulation News|Ripple Labs vs SEC|Stuart Alderoty,EN,0,0,REGULATION|XRP|EXCHANGE,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-15 22:44:33
34749111,https://thecoinrise.com/moonbag-lives-up-to-the-hype-launches-on-mexc-centralised-exchange-on-october-16/,1729032354,https://resources.cryptocompare.com/news/60/34749111.jpeg,"MoonBag Lives Up to the Hype, Launches on MEXC Centralised Exchange on October 16",https://thecoinrise.com/moonbag-lives-up-to-the-hype-launches-on-mexc-centralised-exchange-on-october-16/,"MoonBag is launching on another major crypto exchange, MEXC, on October 16, 2024. Get ready to ride the wave of this fast-growing monkey-themed meme coin! The post MoonBag Lives Up to the Hype, Launches on MEXC Centralised Exchange on October 16 appeared first on TheCoinrise.com .",Token Presale and ICO Insights|MoonBag,EN,0,0,EXCHANGE,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-15 22:45:54
34748995,https://decrypt.co/?p=286470,1729032390,https://resources.cryptocompare.com/news/44/34748995.jpeg,"Coinbase Ending Direct Crypto Paycheck Feature, New Wallet Integration In the Works",https://decrypt.co/286470/coinbase-ending-direct-crypto-paycheck-feature-new-wallet-integration-in-the-works,Coinbase customers using the paycheck direct deposit feature have spoken out on social media about the unexpected change.,Business,EN,0,0,EXCHANGE|BUSINESS,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-15 22:46:30
