id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
54761029,https://decrypt.co/?p=349700,1763843462,https://resources.cryptocompare.com/news/44/54761029.jpeg,Group Asks Federal Agency to Halt Use of Elon Musk's Grok AI Amid Racism Concerns,https://decrypt.co/349700/group-asks-federal-agency-halt-use-elon-musk-grok-ai-racism,"Analysis showed Grok citing extremist sites as credible sources, raising another red flag after the AI's earlier ""MechaHitler"" incident.",Artificial Intelligence,EN,0,0,MARKET,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2025-11-22 20:31:02
54761074,https://cryptopotato.com/?p=1420357,1763843582,https://resources.cryptocompare.com/news/27/54761074.jpeg,"How Criminal Millions Sprinted Through Binance, OKX, and Other Top Crypto Exchanges",https://cryptopotato.com/how-criminal-millions-sprinted-through-binance-okx-and-other-top-crypto-exchanges/,"The International Consortium of Investigative Journalists’ (ICIJ) Coin Laundry investigation found illicit funds were funneled through major cryptocurrency exchanges, including Binance, OKX, Coinbase, Kraken, Bybit, and Kucoin, as part of a global shadow economy benefiting from criminal proceeds. The 10-month cross-border project, which was conducted with 37 media partners in 35 countries, gathered hundreds of wallet addresses connected to scams, theft, sanctions violations, and other illicit activity, and traced tens of thousands of transactions across public blockchains. Criminal Cash Across World’s Biggest Exchanges The investigation found that money launderers working for drug traffickers, Southeast Asian scam networks, and North Korean hacking groups routinely used leading exchanges to move their funds. An important finding revealed that Huione Group, a Cambodian financial institution designated by US authorities as a “primary money laundering concern,” sent around $1 million worth of USDT per day to accounts at Binance as recently as July 2025. This contributed to more than $408 million in total transfers from July 2024 to July 2025. These flows continued even while Binance operated under two court-appointed monitors as part of its November 2023 plea deal for violating US anti-money laundering laws, which required the company to pay $4.3 billion. The investigation also found that more than $226 million entered customer accounts at OKX from Huione in the five months after OKX pleaded guilty in the US in February 2025 to operating an unlicensed money transmitter and agreed to pay over $504 million in penalties. According to ICIJ, these transfers persisted despite Huione’s designation in May as a major laundering concern. Reporters also examined how so-called cash desks and courier services operating in cities such as Hong Kong, Toronto, London, and Istanbul allow users to anonymously cash out large sums of cryptocurrency outside regulatory oversight, forming another channel through which illicit proceeds reach or exit exchanges. The report additionally documented how scam victims across 12 countries saw their stolen funds move through these same major platforms. To highlight the scale of criminal activity using crypto infrastructure, the investigation detailed the alleged pyramid and Ponzi scheme led by Vladimir Okhotnikov, who was accused of stealing at least $340 million from investors between 2020 and 2022 via a manipulated cryptocurrency investment platform and continuing to run similar schemes from Dubai. Anonymous Wallets and “Swappers” While blockchain records provide transparency, ICIJ reported that criminals use anonymous wallets and tools such as “swappers” to complicate tracing, creating major tracing challenges for exchange compliance teams. More than a dozen former compliance workers at companies including Binance and OKX told ICIJ they struggled to keep up with increasingly sophisticated laundering techniques. Regulators globally have imposed at least $5.8 billion in fines and penalties on crypto exchanges, but oversight remains fragmented, even as US authorities estimate $9.3 billion in crypto-related losses in 2024. The post How Criminal Millions Sprinted Through Binance, OKX, and Other Top Crypto Exchanges appeared first on CryptoPotato .",AA News|Crypto News|Binance|Crypto Crime|OKX,EN,0,0,ASIA|BLOCKCHAIN|EXCHANGE|BNB|CRYPTOCURRENCY,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2025-11-22 20:33:02
54761319,https://www.cryptopolitan.com/?p=866583,1763843736,https://resources.cryptocompare.com/news/43/54761319.jpeg,Meta opens Hyperscape rooms to friends,https://www.cryptopolitan.com/meta-lets-friends-join-vr-spaces-hyperscape/,"Meta is rolling out a new update to its Hyperscape Capture. The update lets people join others inside photorealistic VR replicas of real rooms captured with Hyperscape. The tech giant launched Hyperscape Capture (Beta) during this year’s Meta Connect event. Users now have a quick way to turn real rooms into immersive digital replicas. Meta’s Hyperscape lets eight people join at the same time According to a blogpost by Meta, friends can enter a shared VR space through a shared link. Up to eight people can join simultaneously using a Meta Quest 3/3S headset or the Meta Horizon app on any iOS or Android device. Sharing a Hyperscape world is simple. Users can generate a link via the “invite” or “share” button to share through chats or messaging apps like WhatsApp, Messenger, and Instagram. Only people aged 18+ with the link can join, and users can reset access anytime. Meta simplifies the creation of immersive digital replicas with Hyperscape Capture (Beta). Users equipped with a Quest 3 or 3S headset can transform real spaces into photorealistic VR environments in just minutes. No costly camera equipment is required. Meta offers several inspiring examples to showcase the potential of Hyperscape Capture. Users can explore digital replicas of Gordon Ramsay’s home kitchen, Chance the Rapper’s live room, Happy Kelli’s Crocs room, or the UFC Apex arena in Las Vegas, either solo or with friends. Source: Meta website. Meta to roll out Hyperscape Capture this week Meta is gradually rolling out the ability to share those captured spaces and hang out with others on Meta Horizon starting this week. Users who haven’t gained access to share their Hyperscape worlds yet are advised to wait, as the update is being deployed. Meanwhile, previously captured Hyperscape worlds will remain accessible exclusively through the Hyperscape Preview app. In addition, the tech giant is utilizing the Meta Horizon Engine for on-device rendering, enabling lower latency and travel features. Audio lets users feel present with friends anywhere. “Some days you might want to immerse yourself in an otherworldly adventure, which is where our vast library of VR apps and worlds comes into play. And other days, you might want to visit a digital replica of a physical space you might not have the opportunity to see otherwise,” wrote Lisa Brown Jaloza from Meta. With Thanksgiving near, Meta hopes that users will capture the holiday spirit and invite family who can’t be with them. Meta pushes ahead with its AR and VR product lineup Meta will launch its next-gen AR glasses this fall. These glasses are made with Luxottica, Ray-Ban’s parent company. The tech company has not shared sales data for the first version, and little is known about user adoption or the second-generation smart glasses. Meta plans a 2025 smart glasses model with a viewfinder to read texts, translate, and scan QR codes. The company is developing a “neural interface” band to control smart glasses with hand gestures. Meta is also working on a smartwatch to complement its smart glasses as an optional upgrade to the neural interface band. In 2022, Meta’s Reality Labs reported a $4.28 billion operating loss in Q4, pushing its total losses to $13.72 billion. Some past reports indicated that users may not be keen to revisit some of Meta’s VR experiences after their initial trial. Shares of Meta Platforms, Inc. (Ticker: META) ended Friday’s session at $594.25. The stock gained 0.9% as investors reacted positively to forecasts of a Federal Reserve interest rate cut anticipated in December. Don’t just read crypto news. Understand it. Subscribe to our newsletter. It's free .",Tech|Facebook|Instagram|Meta|Whatsapp,EN,0,0,BUSINESS|EXCHANGE|FIAT|TRADING|AR|MACROECONOMICS|CRYPTOCURRENCY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-11-22 20:35:36
54761430,https://cointelegraph.com/news/cardano-chainsplit-ada-hang-on?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,1763844178,https://images.cryptocompare.com/news/default/cointelegraph.png,"Cardano suffers temporary chain split from code bug, but ADA hangs on",https://cointelegraph.com/news/cardano-chainsplit-ada-hang-on?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,The Cardano blockchain network suffered a temporary chain split on Friday due to an old software bug triggered by an abnormal transaction.,,EN,0,0,ADA|BLOCKCHAIN|TECHNOLOGY|FORKS|CRYPTOCURRENCY,"{'name': 'Cointelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2025-11-22 20:42:58
54761634,https://en.coinotag.com/metas-hyperscape-update-could-enable-shared-photorealistic-vr-room-experiences,1763844446,https://resources.cryptocompare.com/news/77/54761634.jpeg,Meta’s Hyperscape Update Could Enable Shared Photorealistic VR Room Experiences,https://en.coinotag.com/metas-hyperscape-update-could-enable-shared-photorealistic-vr-room-experiences,"Meta's latest Hyperscape Capture update allows users to share photorealistic VR replicas of real rooms with up to eight friends simultaneously via shared links on Quest headsets or mobile apps, enhancing immersive social experiences without needing extra equipment. Hyperscape Capture creates digital twins of physical spaces in minutes using Meta Quest 3 or 3S headsets. [...]",News,EN,0,0,OTHER,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-11-22 20:47:26
54761614,https://en.coin-turk.com/?p=207386,1763844613,https://resources.cryptocompare.com/news/79/54761614.jpeg,Bitcoin Faces Uncertainty as Large Investors Shift Strategy,https://en.coin-turk.com/bitcoin-faces-uncertainty-as-large-investors-shift-strategy/,"Bitcoin's recent decline has sparked a debate in the cryptocurrency market. Smart money shifted from accumulation to selling, limiting recovery chances. Continue Reading: Bitcoin Faces Uncertainty as Large Investors Shift Strategy The post Bitcoin Faces Uncertainty as Large Investors Shift Strategy appeared first on COINTURK NEWS .",Bitcoin News,EN,0,0,BTC|BUSINESS|MARKET|CRYPTOCURRENCY,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2025-11-22 20:50:13
54761755,https://en.coinotag.com/cardano-chain-split-from-software-bug-sparks-fbi-investigation-into-potential-attack,1763844622,https://resources.cryptocompare.com/news/77/54761755.jpeg,Cardano Chain Split from Software Bug Sparks FBI Investigation into Potential Attack,https://en.coinotag.com/cardano-chain-split-from-software-bug-sparks-fbi-investigation-into-potential-attack,"The Cardano chain split occurred on Friday due to a malformed ADA delegation transaction that triggered an old software bug, causing a temporary network partition. Staking pool operators updated node software to resolve it, though concerns about orphaned transactions and potential double-spends persist. Cardano's chain split was triggered by an AI-generated malformed transaction from staking [...]",Analysis|News,EN,0,0,ADA|MARKET|TECHNOLOGY|FORKS|CRYPTOCURRENCY,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-11-22 20:50:22
54762437,https://www.cryptopolitan.com/?p=866264,1763845200,https://resources.cryptocompare.com/news/43/54762437.jpeg,The Top Crypto Whale Investors Are Buying to Hedge Their Bets as Ethereum (ETH) Is Expected to Fall Further,https://www.cryptopolitan.com/the-top-crypto-whale-investors-are-buying-to-hedge-their-bets-as-ethereum-eth-is-expected-to-fall-further/,"With Ethereum (ETH) indicating fresh weakness in its recovery to reverse crucial support, big players in crypto are quietly rebalancing their portfolio. These big players in crypto aren’t holding back for momentum to return to ETH, opting to make their portfolio adjustments by diversifying their investments in cryptos with stronger levels of accumulation, cleaner growth, and significantly better reward/risk ratios in these market conditions. These big players have unexpectedly brought forward a new market frontrunner, Mutuum Finance (MUTM) . In contrast to many new cryptos, MUTM is actually on the move due to genuine demand, with its ongoing presale now in Phase 6 for just $0.035, significantly over 95% sold out, with support from more than 18,120 holders contributing in excess of $19M to date. It’s no wonder why these big players are now pointing to MUTM, with its increasing DeFi applications and testnet launch on the horizon, as their new safety hedging mode and one of the top crypto options for investors while Ethereum remains vulnerable. Ethereum Holds $3,000 Support as Traders Eye Next Move Ethereum (ETH) is now displaying its first signs of short-term market stability, rising 2.17% in the last 24 hours to range closer to $3,076, with buyers tentatively re-entering in the region of $3,020–$3,050. On its 4H chart, ETH is forming a small base above $3,000 after bouncing from its lower Bollinger Band, trying to break through to the middle band levels. Still, it’s below its EMA group with a negative slope, indicating bears are in charge, albeit with decreased momentum. Breaching levels above $3,140–$3,180 could lead to subsequent action in the region of $3,250–$3,300, or slide back into its support region at $2,980–$3,020, which has behaved like a magnet for market participants. And with market direction yet to be determined for ETH, some market participants have begun to examine other projects with better short-term market momentum, such as Mutuum Finance, the top crypto now drawing major investor focus. MUTM Presale Phase 6: It’s a Critical Time for Early Investors Mutuum Finance is steadily growing in prominence in the DeFi world of cryptocurrency, with Phase 6 of its presale drawing to close. With sales exceeding 95% in Phase 6, tokens now cost $0.035, which will be the last chance to invest before increasing to $0.04 in Phase 7. Already, over 18,120 participants have registered for the presale, with an astonishing $18.85 million raised, which is a testament to the market demand for the platform. What’s remarkable about Mutuum Finance, however, is that there is more to its success in presales than this; it’s not just any platform with real-life applications, new technology, or an appropriately balanced credit market in the decentralized environment. It’s what puts MUTM in the ranks of promising cryptos with tremendous market value, enough to break through the $1 barrier, making it the crypto to buy now for investors seeking early-stage gains and long-term DeFi utility. Sepolia Testnet, Previewing the Capabilities of Lending One of the most crucial steps on the timeline is the launch of the V1 protocol on the Sepolia network, which is expected in Q4 2025. It will be the launch of the first full-scale version of Mutuum Finance’s lending and borrowing protocol . Users will be able to lock their collaterals in ETH/USD and borrow money based on it. Moreover, the testnet network will enable the development team to improve their risk management tools, interest rate models, and loan processing mechanisms to ensure that the platform is secure, efficient, and ready for deployment. Mutuum Finance (MUTM) has already onboarded more than 18,120 investors, having raised $18.85 million, with Phase 6 being over 95% sold out for $0.035 tokens. Ethereum (ETH) is finding it hard to retain support levels above $3,000, giving investors the push to invest in MUTM before Phase 7, which will see token prices go to $0.04. Considering its upcoming testnet launch, real-life applications in DeFi lending/borrowing, and rising popularity with whales, MUTM is indeed the top crypto to focus on and the crypto to buy now for savvy investors. For more information about Mutuum Finance (MUTM) visit the links below: Website: https://mutuum.com/ Linktree: https://linktr.ee/mutuumfinance",Press Release,EN,0,0,BLOCKCHAIN|BUSINESS|ETH|MARKET|CRYPTOCURRENCY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-11-22 21:00:00
54762438,https://www.cryptopolitan.com/?p=866550,1763845200,https://resources.cryptocompare.com/news/43/54762438.jpeg,"Tron (TRX) and GeeFi (GEE) Display Impressive Stability During Market Turmoil, Gaining Long-Term Confidence",https://www.cryptopolitan.com/tron-trx-and-geefi-gee-display-impressive-stability-during-market-turmoil-gaining-long-term-confidence/,"The crypto market has been painting a bleak picture lately, with red candles dominating the charts. Yet, one giant stands defiant in the green zone. Tron (TRX) has bucked the bearish trend entirely while other top-10 assets struggle to find support. This resilience highlights Tron’s unique position in the ecosystem, driven by massive network activity and its dominance in the stablecoin sector. This performance isn’t just empty speculation; the fundamentals are stronger than ever. Tron officially hit a staggering $1 billion in revenue this year, cementing its status as a cash-flow positive powerhouse. As investors flock to this outperforming asset to protect their capital, the need for secure storage has never been more critical. This is where the GeeFi wallet becomes essential, offering a sophisticated, non-custodial solution for managing high-performing assets like TRX without the risks of centralized exchanges. The Risk of Centralized Storage in a Volatile Market Market divergence creates opportunity, but it also exposes hidden risks. When one asset rallies while the rest of the market falls, volatility spikes and liquidity can dry up on exchanges. Holding your TRX on a centralized platform during these times is a gamble. Platforms can freeze withdrawals, suffer outages during high traffic, or worse. The only way to truly secure your gains is through self-custody. GeeFi is built on the unshakeable philosophy that if you don’t hold the keys, you don’t own the coins. It provides non-custodial key ownership , meaning you have absolute authority over your wealth. There are no intermediaries to block your access or mishandle your funds. In an unpredictable economy, this level of sovereignty is the ultimate safety net for your digital portfolio. A Rare Opportunity at $0.05 Powering this ecosystem is the GeeFi Token (GEE) . The presale has just launched, and the market response has been electric. In just the first 24 hours, the project raised over $250,000 , selling more than 5.3 million tokens . This rapid influx of capital suggests savvy investors see massive potential in this utility-driven project. The presale is live right now at a price of $0.05 per token . Opportunities to enter a high-utility infrastructure project at this valuation are incredibly rare. Looking back at the early days of major wallet tokens, the growth potential here is undeniable. Early backers are positioning themselves for what could be the next breakout story in the crypto space. A Fortress of Security Features The wallet’s security architecture goes far beyond simple key management. GeeFi employs a robust multi-factor system , combining biometric data with a unique passphrase. This creates a fortress around your assets, ensuring that even if someone gains physical access to your device, your crypto remains untouchable. Advanced privacy controls further ensure your financial data stays yours alone, shielded from prying eyes. Beyond active defense, GeeFi ensures you never lose access to your fortune through human error. The wallet features configurable auto-backups and innovative social recovery options . If you lose your device or forget a password, you have a secure, decentralized path to regain entry. This removes the single point of failure that often scares investors away from self-custody solutions. Simplifying the Complex Crypto Landscape Managing a diverse portfolio is often a chaotic experience, but GeeFi brings order to the chaos. It provides a unified, cross-chain portfolio view that supports not just Tron, but also Bitcoin, Ethereum, BNB, XRP, Dogecoin, Cardano, Solana, Sui, Avalanche, and Shiba Inu. You can track every asset in real-time from a single dashboard without constantly switching between different apps. The user experience is designed to eliminate the anxiety typical of crypto transactions. Human-readable addresses and clear transaction notes mean you never have to second-guess where your money is going. Furthermore, built-in risk flags and scam link detection actively monitor for threats, shielding you from the phishing attempts and malicious contracts that plague the industry. Tools for the Smart Investor For active traders, GeeFi offers powerful utilities to maximize returns. A gas and fee optimizer ensures you never overpay for network costs, keeping more profit in your pocket. Additionally, a pre-trade price impact preview alerts you to potential slippage before you execute a swap, preventing costly surprises in volatile markets. The roadmap is equally ambitious, promising to turn the wallet into a comprehensive financial hub. The team is developing an integrated DEX for instant swaps, fiat on/off-ramps for easy liquidity access, and native staking to grow your holdings passively. An upcoming crypto card will soon allow you to spend your assets anywhere, bridging the gap between digital finance and the real world. Conclusion As Tron continues to generate revenue and outperform the market, smart investors are taking profits and securing them. GeeFi offers the perfect vessel for that wealth: ironclad security combined with a high-growth investment opportunity. Don’t watch from the sidelines as the next cycle begins. Secure your keys and your future with GeeFi today. Learn More Website – geefi.io Whitepaper – docs.geefi.io Telegram Chat – @geefichat Twitter/X – @GeeFiOfficial Discord – discord.com/invite/geefi Download App – geefi.io/download Presale – hub.geefi.io/buy CoinMarketCap – coinmarketcap.com/currencies/geefi/",Press Release,EN,0,0,BUSINESS|MARKET|TRADING|TRX|CRYPTOCURRENCY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-11-22 21:00:00
54761944,a632b2ec-fe02-499e-a832-2a9c47ca4b89,1763845200,https://resources.cryptocompare.com/news/5/54761944.jpeg,"Bitcoin's Plunge Brings Strategy's Holdings to Near Breakeven, but Key Test Lies 18 Months Ahead",https://www.coindesk.com/markets/2025/11/21/bitcoin-s-plunge-brings-strategy-s-holdings-to-near-breakeven-but-key-test-lies-18-months-ahead,"Michael Saylor's company's balance sheet isn't at imminent risk of collapse, but further capital-raising efforts could surely be hindered unless conditions improve.",Markets|BTC Treasuries Theme Month|News,EN,0,0,BTC|MARKET|CRYPTOCURRENCY,"{'name': 'CoinDesk', 'img': 'https://resources.cryptocompare.com/news/5/default.png', 'lang': 'EN'}",coindesk,2025-11-22 21:00:00
